date,eta
2023-12-13 19:02:00,-0.22389719821875478
2023-12-13 19:03:00,-0.22515403196952372
2023-12-13 19:04:00,-0.22639616182149444
2023-12-13 19:05:00,-0.22762353345479827
2023-12-13 19:06:00,-0.22883609409216055
2023-12-13 19:07:00,-0.23003379249355352
2023-12-13 19:08:00,-0.2312165789550656
2023-12-13 19:09:00,-0.23238440530277013
2023-12-13 19:10:00,-0.23353722488928674
2023-12-13 19:11:00,-0.23467499258869906
2023-12-13 19:12:00,-0.23579766479217923
2023-12-13 19:13:00,-0.2369051994013767
2023-12-13 19:14:00,-0.23799755582548215
2023-12-13 19:15:00,-0.2390746949736531
2023-12-13 19:16:00,-0.24013657925015386
2023-12-13 19:17:00,-0.24118317254814672
2023-12-13 19:18:00,-0.24221444024173489
2023-12-13 19:19:00,-0.24323034918221925
2023-12-13 19:20:00,-0.24423086768934196
2023-12-13 19:21:00,-0.2452159655447893
2023-12-13 19:22:00,-0.24618561398487793
2023-12-13 19:23:00,-0.24713978569357925
2023-12-13 19:24:00,-0.2480784547929727
2023-12-13 19:25:00,-0.24900159683809706
2023-12-13 19:26:00,-0.24990918880698273
2023-12-13 19:27:00,-0.25080120909280723
2023-12-13 19:28:00,-0.2516776374957075
2023-12-13 19:29:00,-0.2525384552125562
2023-12-13 19:30:00,-0.25338364483036036
2023-12-13 19:31:00,-0.2542131903153469
2023-12-13 19:32:00,-0.2550270770043619
2023-12-13 19:33:00,-0.25582529159545253
2023-12-13 19:34:00,-0.25660782213789596
2023-12-13 19:35:00,-0.25737465802161386
2023-12-13 19:36:00,-0.2581257899689823
2023-12-13 19:37:00,-0.2588612100228798
2023-12-13 19:38:00,-0.25958091153743773
2023-12-13 19:39:00,-0.2602848891667986
2023-12-13 19:40:00,-0.2609731388548013
2023-12-13 19:41:00,-0.26164565782319193
2023-12-13 19:42:00,-0.2623024445623371
2023-12-13 19:43:00,-0.2629434988184484
2023-12-13 19:44:00,-0.2635688215833781
2023-12-13 19:45:00,-0.2641784150827247
2023-12-13 19:46:00,-0.2647722827631499
2023-12-13 19:47:00,-0.2653504292828459
2023-12-13 19:48:00,-0.26591286049808455
2023-12-13 19:49:00,-0.266459583452017
2023-12-13 19:50:00,-0.26699060636179256
2023-12-13 19:51:00,-0.2675059386073752
2023-12-13 19:52:00,-0.26800559071781616
2023-12-13 19:53:00,-0.2684895743602638
2023-12-13 19:54:00,-0.26895790232666633
2023-12-13 19:55:00,-0.2694105885215542
2023-12-13 19:56:00,-0.2698476479487663
2023-12-13 19:57:00,-0.27026909669843807
2023-12-13 19:58:00,-0.2706749519353231
2023-12-13 19:59:00,-0.2710652318844939
2023-12-13 20:00:00,-0.27143995581894365
2023-12-13 20:01:00,-0.27179914404654343
2023-12-13 20:02:00,-0.2721428178962694
2023-12-13 20:03:00,-0.272470999704818
2023-12-13 20:04:00,-0.2727837128043745
2023-12-13 20:05:00,-0.2730809815078952
2023-12-13 20:06:00,-0.27336283109676174
2023-12-13 20:07:00,-0.27362928780637447
2023-12-13 20:08:00,-0.2738803788133761
2023-12-13 20:09:00,-0.2741161322207568
2023-12-13 20:10:00,-0.2743365770460332
2023-12-13 20:11:00,-0.2745417432063996
2023-12-13 20:12:00,-0.2747316615053208
2023-12-13 20:13:00,-0.27490636361903636
2023-12-13 20:14:00,-0.2750658820821433
2023-12-13 20:15:00,-0.275210250274655
2023-12-13 20:16:00,-0.2753395024079168
2023-12-13 20:17:00,-0.2754536735111688
2023-12-13 20:18:00,-0.27555279941690064
2023-12-13 20:19:00,-0.27563691674825974
2023-12-13 20:20:00,-0.2757060629041971
2023-12-13 20:21:00,-0.27576027604645553
2023-12-13 20:22:00,-0.2757995950856809
2023-12-13 20:23:00,-0.2758240596679406
2023-12-13 20:24:00,-0.2758337101603374
2023-12-13 20:25:00,-0.27582858763774587
2023-12-13 20:26:00,-0.2758087338695382
2023-12-13 20:27:00,-0.2757741913055558
2023-12-13 20:28:00,-0.2757250030626212
2023-12-13 20:29:00,-0.27566121291112655
2023-12-13 20:30:00,-0.2755828652617063
2023-12-13 20:31:00,-0.2754900051509952
2023-12-13 20:32:00,-0.2753826782295705
2023-12-13 20:33:00,-0.2752609307477579
2023-12-13 20:34:00,-0.27512480954263574
2023-12-13 20:35:00,-0.2749743620248316
2023-12-13 20:36:00,-0.27480963616564436
2023-12-13 20:37:00,-0.2746306804832151
2023-12-13 20:38:00,-0.27443754403075776
2023-12-13 20:39:00,-0.27423027638290465
2023-12-13 20:40:00,-0.2740089276230512
2023-12-13 20:41:00,-0.27377354833082096
2023-12-13 20:42:00,-0.27352418956925056
2023-12-13 20:43:00,-0.27326090287223403
2023-12-13 20:44:00,-0.27298374023240485
2023-12-13 20:45:00,-0.2726927540887948
2023-12-13 20:46:00,-0.27238799731433333
2023-12-13 20:47:00,-0.2720695232036759
2023-12-13 20:48:00,-0.27173738546168524
2023-12-13 20:49:00,-0.27139163819134826
2023-12-13 20:50:00,-0.2710323358815688
2023-12-13 20:51:00,-0.27065953339643434
2023-12-13 20:52:00,-0.2702732859629921
2023-12-13 20:53:00,-0.26987364915974904
2023-12-13 20:54:00,-0.26946067890610187
2023-12-13 20:55:00,-0.26903443145079253
2023-12-13 20:56:00,-0.26859496336056543
2023-12-13 20:57:00,-0.26814233151021344
2023-12-13 20:58:00,-0.26767659307113706
2023-12-13 20:59:00,-0.2671978055007687
2023-12-13 21:00:00,-0.2667060265326396
2023-12-13 21:01:00,-0.2662013141658009
2023-12-13 21:02:00,-0.26568372665453516
2023-12-13 21:03:00,-0.26515332249881013
2023-12-13 21:04:00,-0.26461016043405594
2023-12-13 21:05:00,-0.26405429942197084
2023-12-13 21:06:00,-0.2634857986402516
2023-12-13 21:07:00,-0.2629047174740884
2023-12-13 21:08:00,-0.26231111550679104
2023-12-13 21:09:00,-0.2617050525101309
2023-12-13 21:10:00,-0.26108658843658034
2023-12-13 21:11:00,-0.2604557834098994
2023-12-13 21:12:00,-0.2598126977165381
2023-12-13 21:13:00,-0.25915739179808694
2023-12-13 21:14:00,-0.25848992624255335
2023-12-13 21:15:00,-0.2578103617761123
2023-12-13 21:16:00,-0.2571187592563577
2023-12-13 21:17:00,-0.25641517966385147
2023-12-13 21:18:00,-0.25569968409457056
2023-12-13 21:19:00,-0.25497233375352263
2023-12-13 21:20:00,-0.2542331899469529
2023-12-13 21:21:00,-0.25348231407580296
2023-12-13 21:22:00,-0.2527197676289352
2023-12-13 21:23:00,-0.251945612176774
2023-12-13 21:24:00,-0.2511599093646532
2023-12-13 21:25:00,-0.2503627209072053
2023-12-13 21:26:00,-0.24955410858196445
2023-12-13 21:27:00,-0.24873413422450263
2023-12-13 21:28:00,-0.24790285972144346
2023-12-13 21:29:00,-0.24706034700644397
2023-12-13 21:30:00,-0.24620665805465677
2023-12-13 21:31:00,-0.24534185487726776
2023-12-13 21:32:00,-0.24446599951744274
2023-12-13 21:33:00,-0.24357915404598898
2023-12-13 21:34:00,-0.24268138055567476
2023-12-13 21:35:00,-0.24177274115844738
2023-12-13 21:36:00,-0.24085329798096544
2023-12-13 21:37:00,-0.23992311316026374
2023-12-13 21:38:00,-0.23898224884167088
2023-12-13 21:39:00,-0.2380307671739425
2023-12-13 21:40:00,-0.2370687303064923
2023-12-13 21:41:00,-0.23609620038695142
2023-12-13 21:42:00,-0.23511323955800867
2023-12-13 21:43:00,-0.2341199099542745
2023-12-13 21:44:00,-0.2331162737014636
2023-12-13 21:45:00,-0.2321023929124966
2023-12-13 21:46:00,-0.23107832968652897
2023-12-13 21:47:00,-0.23004414610646065
2023-12-13 21:48:00,-0.2289999042378561
2023-12-13 21:49:00,-0.2279456661281294
2023-12-13 21:50:00,-0.2268814938035177
2023-12-13 21:51:00,-0.22580744926973553
2023-12-13 21:52:00,-0.22472359451054225
2023-12-13 21:53:00,-0.22362999148673876
2023-12-13 21:54:00,-0.22252670213616824
2023-12-13 21:55:00,-0.2214137883741773
2023-12-13 21:56:00,-0.2202913120915654
2023-12-13 21:57:00,-0.21915933515649103
2023-12-13 21:58:00,-0.21801791941405238
2023-12-13 21:59:00,-0.2168671266865638
2023-12-13 22:00:00,-0.2157070187745049
2023-12-13 22:01:00,-0.21453765745824288
2023-12-13 22:02:00,-0.21335910449692166
2023-12-13 22:03:00,-0.21217142163149666
2023-12-13 22:04:00,-0.2109746705854139
2023-12-13 22:05:00,-0.20976891306599374
2023-12-13 22:06:00,-0.2085542107670205
2023-12-13 22:07:00,-0.207330625369381
2023-12-13 22:08:00,-0.2060982185440727
2023-12-13 22:09:00,-0.2048570519536587
2023-12-13 22:10:00,-0.2036071872555028
2023-12-13 22:11:00,-0.2023486861035333
2023-12-13 22:12:00,-0.20108161015198375
2023-12-13 22:13:00,-0.19980602105691328
2023-12-13 22:14:00,-0.198521980480259
2023-12-13 22:15:00,-0.19722955009222182
2023-12-13 22:16:00,-0.1959287915751023
2023-12-13 22:17:00,-0.19461976662770394
2023-12-13 22:18:00,-0.1933025369665822
2023-12-13 22:19:00,-0.19197716433186812
2023-12-13 22:20:00,-0.1906437104903222
2023-12-13 22:21:00,-0.189302237239316
2023-12-13 22:22:00,-0.18795280641123993
2023-12-13 22:23:00,-0.1865954798786889
2023-12-13 22:24:00,-0.18523031955701016
2023-12-13 22:25:00,-0.18385738741001129
2023-12-13 22:26:00,-0.1824767454546143
2023-12-13 22:27:00,-0.18108845576576002
2023-12-13 22:28:00,-0.17969258048036632
2023-12-13 22:29:00,-0.17828918180465847
2023-12-13 22:30:00,-0.17687832201662457
2023-12-13 22:31:00,-0.17546006347264986
2023-12-13 22:32:00,-0.1740344686128235
2023-12-13 22:33:00,-0.17260159996609312
2023-12-13 22:34:00,-0.17116152015696795
2023-12-13 22:35:00,-0.16971429190933132
2023-12-13 22:36:00,-0.16825997805367787
2023-12-13 22:37:00,-0.16679864153193177
2023-12-13 22:38:00,-0.1653303454044623
2023-12-13 22:39:00,-0.16385515285499846
2023-12-13 22:40:00,-0.16237312719849112
2023-12-13 22:41:00,-0.16088433188496393
2023-12-13 22:42:00,-0.15938883050738684
2023-12-13 22:43:00,-0.15788668680741003
2023-12-13 22:44:00,-0.15637796468138815
2023-12-13 22:45:00,-0.15486272818890895
2023-12-13 22:46:00,-0.15334104155637512
2023-12-13 22:47:00,-0.15181296918520878
2023-12-13 22:48:00,-0.150278575658225
2023-12-13 22:49:00,-0.14873792574651196
2023-12-13 22:50:00,-0.14719108441511658
2023-12-13 22:51:00,-0.14563811683223188
2023-12-13 22:52:00,-0.14407908837297353
2023-12-13 22:53:00,-0.1425140646278525
2023-12-13 22:54:00,-0.14094311140936974
2023-12-13 22:55:00,-0.13936629475911808
2023-12-13 22:56:00,-0.13778368095363763
2023-12-13 22:57:00,-0.13619533651383475
2023-12-13 22:58:00,-0.13460132820872348
2023-12-13 22:59:00,-0.13300172306434313
2023-12-13 23:00:00,-0.13139658837005033
2023-12-13 23:01:00,-0.12978599168550042
2023-12-13 23:02:00,-0.12817000084886618
2023-12-13 23:03:00,-0.12654868398146937
2023-12-13 23:04:00,-0.12492210949640134
2023-12-13 23:05:00,-0.12329034610478375
2023-12-13 23:06:00,-0.12165346282290213
2023-12-13 23:07:00,-0.12001152897868918
2023-12-13 23:08:00,-0.11836461422047369
2023-12-13 23:09:00,-0.11671278852055536
2023-12-13 23:10:00,-0.11505612218459499
2023-12-13 23:11:00,-0.11339468585724974
2023-12-13 23:12:00,-0.11172855052876625
2023-12-13 23:13:00,-0.11005778754374468
2023-12-13 23:14:00,-0.108382468604612
2023-12-13 23:15:00,-0.10670266578014113
2023-12-13 23:16:00,-0.10501845151143999
2023-12-13 23:17:00,-0.10332989861904757
2023-12-13 23:18:00,-0.10163708030784784
2023-12-13 23:19:00,-0.09994007017632107
2023-12-13 23:20:00,-0.09823894221933871
2023-12-13 23:21:00,-0.09653377083641826
2023-12-13 23:22:00,-0.09482463083733275
2023-12-13 23:23:00,-0.09311159744791193
2023-12-13 23:24:00,-0.09139474631792095
2023-12-13 23:25:00,-0.08967415352355088
2023-12-13 23:26:00,-0.08794989557574072
2023-12-13 23:27:00,-0.08622204942522829
2023-12-13 23:28:00,-0.08449069246755178
2023-12-13 23:29:00,-0.08275590254898656
2023-12-13 23:30:00,-0.08101775797350086
2023-12-13 23:31:00,-0.07927633750470382
2023-12-13 23:32:00,-0.07753172037360682
2023-12-13 23:33:00,-0.07578398628261342
2023-12-13 23:34:00,-0.07403321541078582
2023-12-13 23:35:00,-0.07227948841805246
2023-12-13 23:36:00,-0.07052288645221297
2023-12-13 23:37:00,-0.06876349114968927
2023-12-13 23:38:00,-0.06700138464276888
2023-12-13 23:39:00,-0.06523664956278397
2023-12-13 23:40:00,-0.06346936904406063
2023-12-13 23:41:00,-0.06169962673007247
2023-12-13 23:42:00,-0.05992750677391089
2023-12-13 23:43:00,-0.05815309384427318
2023-12-13 23:44:00,-0.05637647312807057
2023-12-13 23:45:00,-0.05459773033452943
2023-12-13 23:46:00,-0.05281695169743087
2023-12-13 23:47:00,-0.0510342239803481
2023-12-13 23:48:00,-0.04924963447650659
2023-12-13 23:49:00,-0.04746327101371355
2023-12-13 23:50:00,-0.045675221955913704
2023-12-13 23:51:00,-0.043885576206374705
2023-12-13 23:52:00,-0.042094423208885394
2023-12-13 23:53:00,-0.040301852951969475
2023-12-13 23:54:00,-0.03850795596790847
2023-12-13 23:55:00,-0.036712823336251386
2023-12-13 23:56:00,-0.03491654668463534
2023-12-13 23:57:00,-0.033119218190087125
2023-12-13 23:58:00,-0.03132093058212858
2023-12-13 23:59:00,-0.02952177714023746
2023-12-14 00:00:00,-0.027721851697178206
2023-12-14 00:01:00,-0.025921248638558676
2023-12-14 00:02:00,-0.02412006290370664
2023-12-14 00:03:00,-0.022318389984862144
2023-12-14 00:04:00,-0.020516325929648388
2023-12-14 00:05:00,-0.018713967337384778
2023-12-14 00:06:00,-0.016911411360843034
2023-12-14 00:07:00,-0.015108755705004372
2023-12-14 00:08:00,-0.013306098625890453
2023-12-14 00:09:00,-0.011503538931438496
2023-12-14 00:10:00,-0.009701175977068207
2023-12-14 00:11:00,-0.007899109666374903
2023-12-14 00:12:00,-0.006097440448759363
2023-12-14 00:13:00,-0.004296269317685888
2023-12-14 00:14:00,-0.0024956978079030447
2023-12-14 00:15:00,-0.0006958279952371868
2023-12-14 00:16:00,0.0011032375091692762
2023-12-14 00:17:00,0.0029013955594691778
2023-12-14 00:18:00,0.00469854247891895
2023-12-14 00:19:00,0.0064945740632779084
2023-12-14 00:20:00,0.008289385582321653
2023-12-14 00:21:00,0.010082871786778351
2023-12-14 00:22:00,0.011874926910096235
2023-12-14 00:23:00,0.013665444672987258
2023-12-14 00:24:00,0.015454318288033687
2023-12-14 00:25:00,0.0172414404645757
2023-12-14 00:26:00,0.019026703411538757
2023-12-14 00:27:00,0.02080999884563468
2023-12-14 00:28:00,0.02259121799454166
2023-12-14 00:29:00,0.024370251602996718
2023-12-14 00:30:00,0.026146989938455815
2023-12-14 00:31:00,0.027921322797465606
2023-12-14 00:32:00,0.029693139510045236
2023-12-14 00:33:00,0.0314623289491265
2023-12-14 00:34:00,0.03322877953506197
2023-12-14 00:35:00,0.034992379243162536
2023-12-14 00:36:00,0.036753015611195115
2023-12-14 00:37:00,0.038510575744699904
2023-12-14 00:38:00,0.04026494632772982
2023-12-14 00:39:00,0.04201601362852153
2023-12-14 00:40:00,0.04376366350808932
2023-12-14 00:41:00,0.04550778142844602
2023-12-14 00:42:00,0.04724825246159742
2023-12-14 00:43:00,0.04898496129618015
2023-12-14 00:44:00,0.05071779224952911
2023-12-14 00:45:00,0.052446629274749884
2023-12-14 00:46:00,0.05417135597062309
2023-12-14 00:47:00,0.05589185559168406
2023-12-14 00:48:00,0.05760801105609351
2023-12-14 00:49:00,0.059319704958488505
2023-12-14 00:50:00,0.06102681957855307
2023-12-14 00:51:00,0.0627292368918178
2023-12-14 00:52:00,0.06442683858035186
2023-12-14 00:53:00,0.0661195060441733
2023-12-14 00:54:00,0.06780712041037977
2023-12-14 00:55:00,0.06948956254756182
2023-12-14 00:56:00,0.07116671307517818
2023-12-14 00:57:00,0.07283845237591521
2023-12-14 00:58:00,0.07450466060766729
2023-12-14 00:59:00,0.07616521771605733
2023-12-14 01:00:00,0.07782000344497537
2023-12-14 01:01:00,0.07946889735200162
2023-12-14 01:02:00,0.0811117788192749
2023-12-14 01:03:00,0.0827485270667423
2023-12-14 01:04:00,0.08437902116607027
2023-12-14 01:05:00,0.08600314005190053
2023-12-14 01:06:00,0.0876207625382883
2023-12-14 01:07:00,0.08923176733036545
2023-12-14 01:08:00,0.09083603303899514
2023-12-14 01:09:00,0.09243343819461837
2023-12-14 01:10:00,0.09402386126216178
2023-12-14 01:11:00,0.09560718065347416
2023-12-14 01:12:00,0.09718327474471262
2023-12-14 01:13:00,0.09875202188943995
2023-12-14 01:14:00,0.10031330043382936
2023-12-14 01:15:00,0.10186698873232103
2023-12-14 01:16:00,0.10341296516117734
2023-12-14 01:17:00,0.10495110813654637
2023-12-14 01:18:00,0.10648129612815328
2023-12-14 01:19:00,0.10800340767574475
2023-12-14 01:20:00,0.1095173214046669
2023-12-14 01:21:00,0.11102291604270142
2023-12-14 01:22:00,0.1125200704341355
2023-12-14 01:23:00,0.11400866355902638
2023-12-14 01:24:00,0.11548857454785068
2023-12-14 01:25:00,0.11695968269824258
2023-12-14 01:26:00,0.11842186749199475
2023-12-14 01:27:00,0.11987500861247531
2023-12-14 01:28:00,0.12131898595951274
2023-12-14 01:29:00,0.12275367966935134
2023-12-14 01:30:00,0.1241789701301269
2023-12-14 01:31:00,0.1255947379991902
2023-12-14 01:32:00,0.12700086422160842
2023-12-14 01:33:00,0.1283972300456856
2023-12-14 01:34:00,0.12978371704293834
2023-12-14 01:35:00,0.13116020712455342
2023-12-14 01:36:00,0.1325265825592156
2023-12-14 01:37:00,0.13388272599123432
2023-12-14 01:38:00,0.13522852045897304
2023-12-14 01:39:00,0.13656384941125943
2023-12-14 01:40:00,0.1378885967279107
2023-12-14 01:41:00,0.13920264673628863
2023-12-14 01:42:00,0.14050588422999172
2023-12-14 01:43:00,0.14179819448794714
2023-12-14 01:44:00,0.14307946329052945
2023-12-14 01:45:00,0.1443495769411555
2023-12-14 01:46:00,0.14560842228282456
2023-12-14 01:47:00,0.14685588671700628
2023-12-14 01:48:00,0.14809185822230442
2023-12-14 01:49:00,0.14931622537371875
2023-12-14 01:50:00,0.1505288773594387
2023-12-14 01:51:00,0.15172970400205904
2023-12-14 01:52:00,0.15291859577582878
2023-12-14 01:53:00,0.15409544382518156
2023-12-14 01:54:00,0.1552601399844039
2023-12-14 01:55:00,0.1564125767962
2023-12-14 01:56:00,0.15755264752902085
2023-12-14 01:57:00,0.15868024619822194
2023-12-14 01:58:00,0.1597952675833168
2023-12-14 01:59:00,0.16089760724688554
2023-12-14 02:00:00,0.16198716155382717
2023-12-14 02:01:00,0.1630638276889954
2023-12-14 02:02:00,0.16412750367766427
2023-12-14 02:03:00,0.1651780884025316
2023-12-14 02:04:00,0.16621548162326374
2023-12-14 02:05:00,0.1672395839950933
2023-12-14 02:06:00,0.1682502970871694
2023-12-14 02:07:00,0.16924752340052543
2023-12-14 02:08:00,0.17023116638797803
2023-12-14 02:09:00,0.17120113047132998
2023-12-14 02:10:00,0.1721573210601042
2023-12-14 02:11:00,0.17309964457040652
2023-12-14 02:12:00,0.1740280084415404
2023-12-14 02:13:00,0.1749423211562766
2023-12-14 02:14:00,0.1758424922576688
2023-12-14 02:15:00,0.17672843236715705
2023-12-14 02:16:00,0.17760005320259875
2023-12-14 02:17:00,0.17845726759655503
2023-12-14 02:18:00,0.17929998951288975
2023-12-14 02:19:00,0.1801281340655231
2023-12-14 02:20:00,0.18094161753572927
2023-12-14 02:21:00,0.18174035738879968
2023-12-14 02:22:00,0.18252427229212106
2023-12-14 02:23:00,0.1832932821324066
2023-12-14 02:24:00,0.1840473080318294
2023-12-14 02:25:00,0.18478627236588954
2023-12-14 02:26:00,0.18551009878003097
2023-12-14 02:27:00,0.18621871220583747
2023-12-14 02:28:00,0.18691203887802843
2023-12-14 02:29:00,0.18759000635025816
2023-12-14 02:30:00,0.18825254351224519
2023-12-14 02:31:00,0.18889958060491185
2023-12-14 02:32:00,0.1895310492366467
2023-12-14 02:33:00,0.19014688239932298
2023-12-14 02:34:00,0.19074701448336168
2023-12-14 02:35:00,0.19133138129315905
2023-12-14 02:36:00,0.19189992006298245
2023-12-14 02:37:00,0.19245256947110856
2023-12-14 02:38:00,0.19298926965522506
2023-12-14 02:39:00,0.19350996222698313
2023-12-14 02:40:00,0.19401459028629567
2023-12-14 02:41:00,0.19450309843576535
2023-12-14 02:42:00,0.19497543279488788
2023-12-14 02:43:00,0.19543154101384613
2023-12-14 02:44:00,0.19587137228652032
2023-12-14 02:45:00,0.1962948773651561
2023-12-14 02:46:00,0.19670200857251674
2023-12-14 02:47:00,0.19709271981531795
2023-12-14 02:48:00,0.19746696659725335
2023-12-14 02:49:00,0.1978247060310331
2023-12-14 02:50:00,0.19816589685088945
2023-12-14 02:51:00,0.1984904994250414
2023-12-14 02:52:00,0.19879847576693016
2023-12-14 02:53:00,0.1990897895470943
2023-12-14 02:54:00,0.19936440610482858
2023-12-14 02:55:00,0.1996222924587829
2023-12-14 02:56:00,0.19986341731800636
2023-12-14 02:57:00,0.20008775109274687
2023-12-14 02:58:00,0.200295265904429
2023-12-14 02:59:00,0.20048593559630992
2023-12-14 03:00:00,0.20065973574227422
2023-12-14 03:01:00,0.20081664365756763
2023-12-14 03:02:00,0.20095663840745154
2023-12-14 03:03:00,0.20107970081588009
2023-12-14 03:04:00,0.20118581347498982
2023-12-14 03:05:00,0.20127496075322504
2023-12-14 03:06:00,0.2013471288028189
2023-12-14 03:07:00,0.20140230556886768
2023-12-14 03:08:00,0.20144048079622043
2023-12-14 03:09:00,0.2014616460365398
2023-12-14 03:10:00,0.20146579465594897
2023-12-14 03:11:00,0.20145292184147423
2023-12-14 03:12:00,0.20142302460686862
2023-12-14 03:13:00,0.20137610179971924
2023-12-14 03:14:00,0.20131215410678446
2023-12-14 03:15:00,0.20123118405914506
2023-12-14 03:16:00,0.20113319603788352
2023-12-14 03:17:00,0.20101819627876408
2023-12-14 03:18:00,0.20088619287704598
2023-12-14 03:19:00,0.2007371957910848
2023-12-14 03:20:00,0.20057121684725382
2023-12-14 03:21:00,0.20038826974281884
2023-12-14 03:22:00,0.20018837004930676
2023-12-14 03:23:00,0.19997153521582997
2023-12-14 03:24:00,0.19973778457166333
2023-12-14 03:25:00,0.19948713932836934
2023-12-14 03:26:00,0.19921962258208342
2023-12-14 03:27:00,0.19893525931521655
2023-12-14 03:28:00,0.1986340763972545
2023-12-14 03:29:00,0.19831610258674248
2023-12-14 03:30:00,0.1979813685313684
2023-12-14 03:31:00,0.1976299067684962
2023-12-14 03:32:00,0.19726175172527127
2023-12-14 03:33:00,0.19687693971853554
2023-12-14 03:34:00,0.19647550895334898
2023-12-14 03:35:00,0.1960574995232136
2023-12-14 03:36:00,0.19562295340853503
2023-12-14 03:37:00,0.19517191447450455
2023-12-14 03:38:00,0.19470442846925168
2023-12-14 03:39:00,0.19422054302214942
2023-12-14 03:40:00,0.1937203076407839
2023-12-14 03:41:00,0.19320377370765762
2023-12-14 03:42:00,0.19267099447814465
2023-12-14 03:43:00,0.1921220250756279
2023-12-14 03:44:00,0.19155692248785505
2023-12-14 03:45:00,0.19097574556313512
2023-12-14 03:46:00,0.19037855500549744
2023-12-14 03:47:00,0.18976541336915154
2023-12-14 03:48:00,0.18913638505465724
2023-12-14 03:49:00,0.1884915363019034
2023-12-14 03:50:00,0.18783093518448715
2023-12-14 03:51:00,0.1871546516040404
2023-12-14 03:52:00,0.18646275728312714
2023-12-14 03:53:00,0.18575532575848225
2023-12-14 03:54:00,0.18503243237367972
2023-12-14 03:55:00,0.18429415427161042
2023-12-14 03:56:00,0.18354057038666616
2023-12-14 03:57:00,0.18277176143605905
2023-12-14 03:58:00,0.18198780991170693
2023-12-14 03:59:00,0.18118880007194982
2023-12-14 04:00:00,0.18037481793060497
2023-12-14 04:01:00,0.17954595124904982
2023-12-14 04:02:00,0.17870228952584435
2023-12-14 04:03:00,0.17784392398594057
2023-12-14 04:04:00,0.17697094757187895
2023-12-14 04:05:00,0.17608345493122868
2023-12-14 04:06:00,0.1751815424060927
2023-12-14 04:07:00,0.17426530802212892
2023-12-14 04:08:00,0.1733348514765694
2023-12-14 04:09:00,0.17239027412547095
2023-12-14 04:10:00,0.1714316789733319
2023-12-14 04:11:00,0.17045917065813215
2023-12-14 04:12:00,0.16947285543961357
2023-12-14 04:13:00,0.16847284118627384
2023-12-14 04:14:00,0.16745923736129364
2023-12-14 04:15:00,0.16643215500876496
2023-12-14 04:16:00,0.16539170674034162
2023-12-14 04:17:00,0.16433800671970755
2023-12-14 04:18:00,0.1632711706487555
2023-12-14 04:19:00,0.16219131575210635
2023-12-14 04:20:00,0.16109856076207846
2023-12-14 04:21:00,0.15999302590424963
2023-12-14 04:22:00,0.15887483287939172
2023-12-14 04:23:00,0.15774410484933019
2023-12-14 04:24:00,0.1566009664201701
2023-12-14 04:25:00,0.15544554362512328
2023-12-14 04:26:00,0.15427796390818035
2023-12-14 04:27:00,0.15309835610801995
2023-12-14 04:28:00,0.1519068504382919
2023-12-14 04:29:00,0.150703578472065
2023-12-14 04:30:00,0.1494886731232472
2023-12-14 04:31:00,0.14826226862794636
2023-12-14 04:32:00,0.14702450052819985
2023-12-14 04:33:00,0.14577550565088732
2023-12-14 04:34:00,0.1445154220901454
2023-12-14 04:35:00,0.14324438918854113
2023-12-14 04:36:00,0.14196254751766865
2023-12-14 04:37:00,0.14067003885815793
2023-12-14 04:38:00,0.1393670061813838
2023-12-14 04:39:00,0.13805359362783917
2023-12-14 04:40:00,0.13672994648821143
2023-12-14 04:41:00,0.13539621118266068
2023-12-14 04:42:00,0.13405253524057217
2023-12-14 04:43:00,0.13269906727939737
2023-12-14 04:44:00,0.1313359569850591
2023-12-14 04:45:00,0.12996335508906043
2023-12-14 04:46:00,0.12858141334848042
2023-12-14 04:47:00,0.12719028452423037
2023-12-14 04:48:00,0.12579012235889842
2023-12-14 04:49:00,0.12438108155711151
2023-12-14 04:50:00,0.1229633177604202
2023-12-14 04:51:00,0.12153698752749258
2023-12-14 04:52:00,0.12010224831146002
2023-12-14 04:53:00,0.1186592584367808
2023-12-14 04:54:00,0.11720817707714808
2023-12-14 04:55:00,0.11574916423412226
2023-12-14 04:56:00,0.11428238071185488
2023-12-14 04:57:00,0.11280798809545871
2023-12-14 04:58:00,0.1113261487283858
2023-12-14 04:59:00,0.10983702568800736
2023-12-14 05:00:00,0.10834078276416406
2023-12-14 05:01:00,0.10683758443351016
2023-12-14 05:02:00,0.10532759583751589
2023-12-14 05:03:00,0.1038109827580134
2023-12-14 05:04:00,0.10228791159437739
2023-12-14 05:05:00,0.10075854933850492
2023-12-14 05:06:00,0.09922306355258227
2023-12-14 05:07:00,0.09768162234316458
2023-12-14 05:08:00,0.09613439433832129
2023-12-14 05:09:00,0.0945815486632178
2023-12-14 05:10:00,0.09302325491588564
2023-12-14 05:11:00,0.09145968314257542
2023-12-14 05:12:00,0.08989100381500252
2023-12-14 05:13:00,0.08831738780361256
2023-12-14 05:14:00,0.08673900635462281
2023-12-14 05:15:00,0.08515603106563986
2023-12-14 05:16:00,0.08356863385975809
2023-12-14 05:17:00,0.08197698696390648
2023-12-14 05:18:00,0.08038126288093289
2023-12-14 05:19:00,0.07878163436669222
2023-12-14 05:20:00,0.07717827440582267
2023-12-14 05:21:00,0.07557135618632362
2023-12-14 05:22:00,0.07396105307457279
2023-12-14 05:23:00,0.0723475385931442
