date,eta
2023-12-06 01:54:00,0.25140450784946083
2023-12-06 01:55:00,0.25119503696664475
2023-12-06 01:56:00,0.25097536750645527
2023-12-06 01:57:00,0.25074553402372307
2023-12-06 01:58:00,0.2505055715451907
2023-12-06 01:59:00,0.2502555155695596
2023-12-06 02:00:00,0.2499954020648181
2023-12-06 02:01:00,0.24972526746633836
2023-12-06 02:02:00,0.24944514867446899
2023-12-06 02:03:00,0.24915508305341952
2023-12-06 02:04:00,0.2488551084275324
2023-12-06 02:05:00,0.24854526308043515
2023-12-06 02:06:00,0.24822558575242545
2023-12-06 02:07:00,0.24789611563765532
2023-12-06 02:08:00,0.2475568923849544
2023-12-06 02:09:00,0.24720795609124332
2023-12-06 02:10:00,0.24684934730232347
2023-12-06 02:11:00,0.24648110701020445
2023-12-06 02:12:00,0.24610327665031093
2023-12-06 02:13:00,0.24571589809919225
2023-12-06 02:14:00,0.24531901367477904
2023-12-06 02:15:00,0.24491266613017057
2023-12-06 02:16:00,0.24449689865388505
2023-12-06 02:17:00,0.24407175486756233
2023-12-06 02:18:00,0.24363727882221534
2023-12-06 02:19:00,0.24319351499921485
2023-12-06 02:20:00,0.24274050830408986
2023-12-06 02:21:00,0.24227830406667125
2023-12-06 02:22:00,0.24180694803737485
2023-12-06 02:23:00,0.24132648638644844
2023-12-06 02:24:00,0.24083696570029628
2023-12-06 02:25:00,0.24033843298141097
2023-12-06 02:26:00,0.23983093564245225
2023-12-06 02:27:00,0.23931452150658758
2023-12-06 02:28:00,0.2387892388042734
2023-12-06 02:29:00,0.23825513617095728
2023-12-06 02:30:00,0.2377122626440935
2023-12-06 02:31:00,0.2371606676635163
2023-12-06 02:32:00,0.23660040106444413
2023-12-06 02:33:00,0.236031513078713
2023-12-06 02:34:00,0.23545405433064606
2023-12-06 02:35:00,0.2348680758344493
2023-12-06 02:36:00,0.23427362899495008
2023-12-06 02:37:00,0.23367076559978653
2023-12-06 02:38:00,0.23305953782069488
2023-12-06 02:39:00,0.2324399982104066
2023-12-06 02:40:00,0.23181219969846384
2023-12-06 02:41:00,0.23117619559018945
2023-12-06 02:42:00,0.23053203956599613
2023-12-06 02:43:00,0.22987978567434958
2023-12-06 02:44:00,0.22921948833226563
2023-12-06 02:45:00,0.22855120232196674
2023-12-06 02:46:00,0.2278749827876125
2023-12-06 02:47:00,0.22719088523573533
2023-12-06 02:48:00,0.22649896552753224
2023-12-06 02:49:00,0.22579927988028867
2023-12-06 02:50:00,0.22509188486276246
2023-12-06 02:51:00,0.22437683739329883
2023-12-06 02:52:00,0.22365419473608414
2023-12-06 02:53:00,0.22292401450162472
2023-12-06 02:54:00,0.22218635463907235
2023-12-06 02:55:00,0.22144127343696085
2023-12-06 02:56:00,0.22068882951941382
2023-12-06 02:57:00,0.21992908184360319
2023-12-06 02:58:00,0.219162089695075
2023-12-06 02:59:00,0.2183879126899571
2023-12-06 03:00:00,0.2176066107659995
2023-12-06 03:01:00,0.2168182441832484
2023-12-06 03:02:00,0.21602287352043303
2023-12-06 03:03:00,0.21522055967112985
2023-12-06 03:04:00,0.21441136384400425
2023-12-06 03:05:00,0.21359534755557627
2023-12-06 03:06:00,0.21277257262953098
2023-12-06 03:07:00,0.21194310119377133
2023-12-06 03:08:00,0.21110699567711427
2023-12-06 03:09:00,0.21026431880532284
2023-12-06 03:10:00,0.209415133601651
2023-12-06 03:11:00,0.2085595033785931
2023-12-06 03:12:00,0.20769749173823826
2023-12-06 03:13:00,0.2068291625680003
2023-12-06 03:14:00,0.20595458003750128
2023-12-06 03:15:00,0.2050738085978036
2023-12-06 03:16:00,0.2041869129742425
2023-12-06 03:17:00,0.20329395816461104
2023-12-06 03:18:00,0.2023950094378936
2023-12-06 03:19:00,0.20149013232925558
2023-12-06 03:20:00,0.20057939263594957
2023-12-06 03:21:00,0.19966285641863862
2023-12-06 03:22:00,0.19874058999135336
2023-12-06 03:23:00,0.1978126599228274
2023-12-06 03:24:00,0.1968791330318922
2023-12-06 03:25:00,0.1959400763841126
2023-12-06 03:26:00,0.19499555728719242
2023-12-06 03:27:00,0.19404564329208498
2023-12-06 03:28:00,0.19309040218320436
2023-12-06 03:29:00,0.1921299019787042
2023-12-06 03:30:00,0.1911642109270055
2023-12-06 03:31:00,0.19019339750102093
2023-12-06 03:32:00,0.1892175303993841
2023-12-06 03:33:00,0.18823667853692067
2023-12-06 03:34:00,0.18725091104536964
2023-12-06 03:35:00,0.1862602972666863
2023-12-06 03:36:00,0.18526490675278315
2023-12-06 03:37:00,0.18426480925872685
2023-12-06 03:38:00,0.1832600747431029
2023-12-06 03:39:00,0.1822507733591847
2023-12-06 03:40:00,0.18123697545471415
2023-12-06 03:41:00,0.18021875156727948
2023-12-06 03:42:00,0.17919617241924277
2023-12-06 03:43:00,0.17816930891860738
2023-12-06 03:44:00,0.1771382321487368
2023-12-06 03:45:00,0.17610301336826809
2023-12-06 03:46:00,0.17506372400732445
2023-12-06 03:47:00,0.17402043566220554
2023-12-06 03:48:00,0.1729732200916618
2023-12-06 03:49:00,0.17192214921622295
2023-12-06 03:50:00,0.17086729510879517
2023-12-06 03:51:00,0.16980872999395621
2023-12-06 03:52:00,0.16874652624459668
2023-12-06 03:53:00,0.16768075637464128
2023-12-06 03:54:00,0.16661149303757158
2023-12-06 03:55:00,0.1655388090247854
